Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
1868,0.4346844339889005,0.04962382758055046,0.02443551354106697,0.15444302059318382,0.08749881925105668,9.234800062839834e-07,0.69,0.61,0.7757931420965991,0.6138519146531016,0.7072644830897258,0.7986370450703326
1869,0.4347604541449028,0.049991715972405405,0.02461490731037952,0.15499532145161954,0.08768780158205249,8.434142421815685e-07,0.69,0.33808793533277937,0.7530769230769231,0.6138519146531016,0.7061201501877347,0.8089633504513413
1870,0.43514554890490775,0.05016777616786685,0.024696994364911663,-0.1552474274137682,-0.08816403705616188,8.091268078506255e-07,0.7042605176527438,0.5244288669271432,0.758198757763975,0.6138519146531016,0.7061201501877347,0.810223210063369
1871,0.4349027125807132,0.04929442847594953,0.024285204952099845,-0.15397870398923497,-0.08446754266188398,9.963986943540016e-07,0.6885594787355817,0.5830205278592375,0.7735442227675239,0.6138519146531016,0.7061201501877347,0.7957252132980288
1872,0.43677929271073973,0.04911992971586616,0.024208001272808203,-0.15373949137528015,-0.08460360994020098,1.0360948128338226e-06,0.6984701311316173,0.5830205278592375,0.7335053763440861,0.6138519146531016,0.7061201501877347,0.7852601880877742
1873,0.43514554890490775,0.04999151150528953,0.024614208751449842,-0.15499324637131334,-0.08746102278485751,8.437021764289276e-07,0.7042605176527438,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.699234702812511,0.8044571283612381
1874,0.4348332476087154,0.049852522706206645,0.02453706541405334,-0.15475602006825628,-0.08745346349161769,8.772497856934528e-07,0.7042605176527438,0.5830205278592375,0.7624975994878908,0.6138519146531016,0.7170045890696705,0.7838736681887366
1875,0.4346844339889005,0.04972032606125254,0.024484420119660517,-0.15459379550491797,-0.08669753416763448,9.009254373953997e-07,0.6815238095238095,0.5830205278592375,0.7446093189964157,0.6138519146531016,0.699234702812511,0.7883107396893242
1876,0.45206498336790735,0.02346462448360497,0.010296682599133114,0.10095410780731767,0.07825380361874201,0.0013904500856080381,0.668317144244779,0.5830205278592375,0.7648357886200838,0.6138519146531016,0.7061201501877347,0.8057115987460814
1877,0.41062108678029013,0.05043693635643889,0.024828574748939417,0.1556503665344275,0.09026552057683523,7.570923144185001e-07,0.7027048054919908,0.6294977168949772,0.7605423445974133,0.6138519146531016,0.7129128559102675,0.7779844343083155
1878,0.4349955166705983,0.04951163196678305,0.02439522241784258,0.1543187427031355,0.0856921481667368,9.424780379680154e-07,0.7042605176527438,0.6439391199517782,0.7779137187230372,0.6138519146531016,0.7129128559102675,0.8017047817047817
1879,0.43458976441688385,0.050728730648725434,0.024955878116948584,-0.15603928391227126,-0.09040914714839204,7.099309215642492e-07,0.7042605176527438,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7129128559102675,0.75995841995842
1880,0.4346844339889005,0.04972084070791637,0.024491000130003465,0.1546141496447262,0.08654634830283783,8.979215196315453e-07,0.69,0.1692192192192192,0.7668172043010751,0.6138519146531016,0.7129128559102675,0.7808316008316009
1881,0.4469747910992964,0.050646218335426554,0.024876443315225698,-0.15579676085122446,-0.0902579612835954,7.389967948044067e-07,0.6747619047619048,0.5945686274509804,0.7472077922077922,0.6138519146531016,0.699234702812511,0.7823989218328841
1882,0.4348332476087154,0.04934930153725531,0.02431968370284129,0.15408531656665933,0.08452801700780264,9.791816315109907e-07,0.7372567783094099,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7999650052019295
1883,0.4347604541449028,0.049741529550564184,0.02449152665130996,-0.15461577338579907,-0.08693187225806925,8.976822988114606e-07,0.6815238095238095,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7941653982749872
1884,0.4347604541449028,0.04980332290625064,0.02452439431219707,0.15471697421204011,0.08699990589722775,8.828930061805502e-07,0.7042605176527438,0.5830205278592375,0.7376700747859388,0.6138519146531016,0.7061201501877347,0.8225779625779626
1885,0.4347604541449028,0.049743539002509496,0.024491570882853416,0.15461590426705507,0.08690919437834976,8.976630191439334e-07,0.7042605176527438,0.6058044392862324,0.7514509762082576,0.6138519146531016,0.7112974910394265,0.7941653982749872
1886,0.43465542829724085,0.051116641249709244,0.02512918710978529,0.15656691599365125,0.09204195448819577,6.504461222684252e-07,0.7042605176527438,0.6058044392862324,0.7624975994878908,0.6138519146531016,0.699234702812511,0.7957252132980288
1887,0.4348332476087154,0.04967349955759904,0.024466671586535014,0.15453914811580424,0.08648587395691917,9.090383119870838e-07,0.68,0.42,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7750344827586207
1888,0.43677929271073973,0.049043700701370894,0.02417947024773233,0.1536510045797964,0.0839005956688966,1.0511603353201213e-06,0.7243106520491679,0.5945686274509804,0.7757931420965991,0.6138519146531016,0.7061201501877347,0.7808316008316009
1889,0.43514554890490775,0.050351893168198214,0.024792799992656427,0.1555409784366892,0.08866295040999082,7.708909999938373e-07,0.7,0.15516775053740034,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.8044571283612381
1890,0.41062108678029013,0.05201131859883627,0.02557413900287162,-0.15791262997615646,-0.09588207545403049,5.196498233293732e-07,0.7243106520491679,0.5538315530623222,0.7539193023011453,0.6138519146531016,0.7101716227102378,0.8159373040752351
1891,0.4347604541449028,0.04945818336532784,0.024368668902713803,-0.1542367004086962,-0.08559387735461899,9.552249031330337e-07,0.68,0.639948717948718,0.7648562221988722,0.6138519146531016,0.699234702812511,0.7865625
1892,0.4347604541449028,0.050081278663504945,0.02465692045067547,0.1551243573538904,0.08798261401840593,8.256939075378062e-07,0.7042605176527438,0.5830205278592375,0.7418531468531468,0.6138519146531016,0.7129128559102675,0.8180225988700565
1893,0.43677929271073973,0.05014493065423246,0.02470597791688869,0.15527497333607282,0.08840593443983652,8.054627367613359e-07,0.7372567783094099,0.5945686274509804,0.7624975994878908,0.6138519146531016,0.7211085426079648,0.8180225988700565
1894,0.4346844339889005,0.04975619860939046,0.02450906853951548,0.1546698333971702,0.08762732723613383,8.897526903116899e-07,0.6957388079787076,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7129128559102675,0.8076238902340598
1895,0.4347604541449028,0.04924798599287317,0.024258520233983533,0.153895990707055,0.08509496400079006,1.009956278445929e-06,0.7329382151029747,0.24387137452711222,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7934050343249427
1896,0.4346844339889005,0.04969209021483931,0.024476835274738915,-0.1545705227507295,-0.08687139791215061,9.04371931266499e-07,0.6815238095238095,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.8089633504513413
1897,0.43576167120370896,0.045821286348913276,0.022664406881980147,0.14886943035773276,0.0753812721876058,2.265783846985735e-06,0.6942354504545318,0.26412754580482817,0.7735442227675239,0.6138519146531016,0.7304002192982456,0.7764277643260694
1898,0.41062108678029013,0.05009938511556881,0.024608375817162124,0.15497533627481325,0.09174714205184231,8.461912795373778e-07,0.712667767425404,0.4277916698049258,0.7887471958584987,0.6138519146531016,0.7061201501877347,0.8076238902340598
1899,0.4347604541449028,0.05001959687823281,0.024627339871144557,-0.1550335621119291,-0.08772559804825164,8.38124925046036e-07,0.7042605176527438,0.45815304487179487,0.7670802415875755,0.6138519146531016,0.7061201501877347,0.8353323186199898
1900,0.4349027125807132,0.0506326155317001,0.02490657156260289,-0.15588882171370505,-0.08971369217032747,7.278311908537383e-07,0.7,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7320454625056917,0.8216013591446117
1901,0.4348332476087154,0.04962474647084337,0.024443334236762242,-0.1544671304708427,-0.0862590951597242,9.198372799210308e-07,0.68,0.45815304487179487,0.7429823824034184,0.6138519146531016,0.7129128559102675,0.7927608779360802
1902,0.4349027125807132,0.05064413261403213,0.02491985393251149,0.15592930445573472,0.08951715054609184,7.229727777934032e-07,0.7,0.5830205278592375,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.8001987103566259
1903,0.4356955227399662,0.04909415713488899,0.024181505456276113,0.15365735858977056,0.08436927184976617,1.0500715402494163e-06,0.7329382151029747,0.1344015444015444,0.7670802415875755,0.6138519146531016,0.7072644830897258,0.806889880952381
1904,0.4347604541449028,0.049677316900162,0.02446274062530417,-0.1545270808703635,-0.08631956950564286,9.108392419648317e-07,0.7,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.699234702812511,0.78970680034049
1905,0.4349955166705983,0.049647665866895486,0.024451275502845458,0.15449167930503194,0.08666729699467515,9.161424274662437e-07,0.69,0.5830205278592375,0.7562467644521138,0.6138519146531016,0.7061201501877347,0.8044571283612381
1906,0.4349027125807132,0.05038188035319682,0.024789117266920586,0.15552968145433738,0.08895776284634427,7.723297526507807e-07,0.7329382151029747,0.5830205278592375,0.7779137187230372,0.6138519146531016,0.7129128559102675,0.7941653982749872
1907,0.43669250882621813,0.047399860329507694,0.023334092684666543,-0.15100338455342874,-0.0805140322974518,1.6129770478273635e-06,0.6842636746143057,0.6544345838375689,0.7472077922077922,0.6138519146531016,0.699234702812511,0.7779844343083155
1908,0.4346844339889005,0.04973334348280757,0.02449143148978792,-0.15461551612255456,-0.08699990589722775,8.977201965351811e-07,0.6815238095238095,0.3035855965822399,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7954858934169279
1909,0.4347604541449028,0.049815614231416686,0.02452902188583878,-0.15473127816634488,-0.0870830581228659,8.808216446503996e-07,0.6815238095238095,0.5830205278592375,0.7429823824034184,0.6138519146531016,0.7061201501877347,0.7868264729620662
1910,0.43458976441688385,0.05083928352103946,0.025010351800080037,0.1562052956232711,0.09045072353256356,6.906722689019805e-07,0.7042605176527438,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.7883107396893242
1911,0.4347604541449028,0.049858620503486446,0.024546035385043748,-0.1547835878861873,-0.08752149713077617,8.732863676774244e-07,0.7042605176527438,0.6467676259896946,0.7496579057154775,0.6138519146531016,0.699234702812511,0.8089633504513413
1912,0.4348332476087154,0.04955277258830476,0.024406714158566826,-0.15435414066802156,-0.08603231636252924,9.370289155152631e-07,0.6957388079787076,0.6294977168949772,0.7562467644521138,0.6138519146531016,0.7061201501877347,0.7922503160556258
1913,0.4348332476087154,0.051084420321942915,0.025134664836824683,-0.15658356882570496,-0.09168666770592367,6.486490622602508e-07,0.6815238095238095,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7072644830897258,0.8089633504513413
1914,0.43623999954280923,0.050429339416725324,0.024853066380947485,0.15572529006503538,0.08930549033537656,7.477785598817012e-07,0.6898109090909091,0.5830205278592375,0.779913238746555,0.6138519146531016,0.699234702812511,0.7927608779360802
1915,0.4349955166705983,0.049544456376510865,0.024403671889897675,-0.15434485625760722,-0.08631201021240303,9.384552097654285e-07,0.6815238095238095,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7101716227102378,0.8204814149248085
1916,0.43514554890490775,0.05001640247067968,0.024609687133398207,0.15497939125717744,0.08786166532656861,8.456271099920542e-07,0.7329382151029747,0.6058044392862324,0.7867300619943259,0.6138519146531016,0.7112974910394265,0.7986370450703326
1917,0.4348332476087154,0.05000193280281221,0.024625911321415284,0.15502918632635637,0.08737031126597954,8.387285486942457e-07,0.69,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7129128559102675,0.7999650052019295
1918,0.43521541931102947,0.050138825635465754,0.024681536093819192,-0.15519997061163948,-0.08789946179276778,8.154769894477436e-07,0.6815238095238095,0.456275648083275,0.7668172043010751,0.6138519146531016,0.699234702812511,0.7808245269490945
1919,0.43503123703255875,0.05228391554089794,0.02569246417789667,-0.15826842360064775,-0.09458943631001919,4.895482744778827e-07,0.6743969144460028,0.1344015444015444,0.7472077922077922,0.6138519146531016,0.699234702812511,0.8159373040752351
1920,0.4349955166705983,0.04963804062886645,0.024446541209359577,-0.15447709362434706,-0.08681848285947177,9.183359987055539e-07,0.6815238095238095,0.21670635865682308,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.7927608779360802
1921,0.43677929271073973,0.049023294790071975,0.024160857294641316,0.15359322295838276,0.08413493375933137,1.0611114571139245e-06,0.69,0.2786585365853659,0.7691772991732162,0.6138519146531016,0.7061201501877347,0.7986370450703326
1922,0.4360070334923652,0.04857481795722516,0.023959179695224604,0.15296582850199902,0.08292544684095825,1.1751564250877272e-06,0.6968347442031652,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7927608779360802
1923,0.43514554890490775,0.04984806797740717,0.024539651648620292,0.15476405325394255,0.08709817670934557,8.760930745789976e-07,0.7286231180184557,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.699234702812511,0.7538226929489065
1924,0.43592888888888887,0.05066262201558937,0.02491819529498995,0.15592431015197278,0.09150524466816769,7.235704625921545e-07,0.7070710032880121,0.6098359594215411,0.7562467644521138,0.6138519146531016,0.7061201501877347,0.7763988095238095
1925,0.4346844339889005,0.04945549755231674,0.02436306972291556,0.1542194226977518,0.08610790929492756,9.579303765816737e-07,0.6957388079787076,0.5830205278592375,0.7496579057154775,0.6138519146531016,0.7061201501877347,0.7852601880877742
1926,0.4347604541449028,0.04964484023337278,0.024452150433245442,-0.15449436677095035,-0.08611546858816739,9.157388037594635e-07,0.7,0.1344015444015444,0.7472077922077922,0.6138519146531016,0.699234702812511,0.7954858934169279
1927,0.4347604541449028,0.04997984799080963,0.02461285486493579,-0.15498900166403187,-0.08753661571725584,8.442914585043234e-07,0.6815238095238095,0.5830205278592375,0.758198757763975,0.6138519146531016,0.699234702812511,0.7957252132980288
1928,0.43677929271073973,0.049333991161535744,0.02431175872637011,-0.1540607889858214,-0.0854804879560215,9.831171261197072e-07,0.6842103832563197,0.5830205278592375,0.7418531468531468,0.6138519146531016,0.7061201501877347,0.8089633504513413
1929,0.43677929271073973,0.049370643005911305,0.024325311755665047,0.15410273009675476,0.08600963848280975,9.763967955263048e-07,0.7014285714285714,0.3957215088483392,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.810223210063369
1930,0.43452080305423574,0.05067253571251805,0.024936532385843712,0.1559801557059243,0.09015213117823774,7.169142153366672e-07,0.69,0.6701249999999999,0.7668172043010751,0.6138519146531016,0.7061201501877347,0.8192896558323498
1931,0.4346844339889005,0.04944770761258529,0.024355731835379535,-0.1541967150601818,-0.08608523141520806,9.614973123206414e-07,0.7,0.5830205278592375,0.7779137187230372,0.6138519146531016,0.7061201501877347,0.7865625
1932,0.43514554890490775,0.049475816893257474,0.024407345672295282,0.15435619794450367,0.08411225587961188,9.367131537319759e-07,0.7170007997867235,0.20257627209283668,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.8089633504513413
1933,0.4348332476087154,0.04967603411257426,0.024462717754657425,0.15452694123881533,0.08638760314480134,9.108601008035562e-07,0.7042605176527438,0.2234167215273206,0.7477054200265388,0.6138519146531016,0.7129128559102675,0.7868264729620662
1934,0.4348332476087154,0.04969888534320295,0.024465498615561833,-0.15453562625372597,-0.08674288992707346,9.095635647808293e-07,0.7,0.4770482789786849,0.7562467644521138,0.6138519146531016,0.7101716227102378,0.7927608779360802
1935,0.4349027125807132,0.050714856708142034,0.024961799283345455,-0.15605727380692272,-0.0895776248920105,7.078192542928772e-07,0.6815238095238095,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.7838736681887366
1936,0.4356177575187156,0.04935023088824773,0.02429001335306778,-0.15399355693168368,-0.08642539961100053,9.93982738350992e-07,0.72,0.2283107088989442,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.810223210063369
1937,0.4347176922644698,0.051893631075690394,0.025505070424931955,0.15770464548913787,0.0947557407612955,5.380633048848595e-07,0.7042605176527438,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.8031228340392761
1938,0.4347604541449028,0.050034726518630224,0.02463324741887983,0.15505176861342201,0.08820183352236105,8.356178866220185e-07,0.69,0.5830205278592375,0.782311222361285,0.6138519146531016,0.699234702812511,0.8031228340392761
1939,0.41062108678029013,0.04730551196832989,0.023469057434059956,0.15142945779533806,0.07969762862754992,1.5063125807351157e-06,0.7256661383414575,0.6669107896323087,0.780180688876341,0.6138519146531016,0.7129128559102675,0.7691903906176109
1940,0.4348332476087154,0.05074378933947104,0.0249705377060661,-0.15608400435811462,-0.09026552057683523,7.046927584412218e-07,0.6815238095238095,0.5959580740255486,0.758198757763975,0.6138519146531016,0.7061201501877347,0.8044571283612381
1941,0.4347604541449028,0.05012787593681226,0.02467547662729515,0.1551813578041854,0.08808844412376357,8.179806260971724e-07,0.69,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.699234702812511,0.8044571283612381
1942,0.4347604541449028,0.05089545308668396,0.025047328393759144,0.15631792723923543,0.09110460212645657,6.778933907552684e-07,0.7256661383414575,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7957252132980288
1943,0.4348332476087154,0.04959419736135344,0.024430089170319087,-0.15442634299787855,-0.0858130968585741,9.260079102114353e-07,0.7,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.699234702812511,0.7986370450703326
1944,0.4000151155513043,0.05254705513438308,0.025733790212048593,0.1583924625617078,0.10070490454104336,4.794543909444854e-07,0.7228604118993135,0.6077798526818134,0.758198757763975,0.6138519146531016,0.7129128559102675,0.7791669956573233
1945,0.43514554890490775,0.0500029885699378,0.024608488158536553,0.1549757307502061,0.08780875027388979,8.461363803025376e-07,0.7042605176527438,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7142348955392435,0.7972251815980629
1946,0.43631840961289003,0.048574887257379455,0.023930482478181036,0.1528763369049978,0.08300103977335657,1.1923537992487207e-06,0.6941304347826087,0.49397959183673473,0.7691897233201581,0.6138519146531016,0.699234702812511,0.7986370450703326
1947,0.43496874471128405,0.05038681179986511,0.02479216866826153,-0.1555389777155164,-0.08861759491640488,7.711456183607203e-07,0.6872114102905891,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.8180225988700565
1948,0.43592888888888887,0.04907872841002508,0.024187909095629435,0.15367712292993202,0.0843995090227255,1.046691734604057e-06,0.6926270022883295,0.39999322951929583,0.7735442227675239,0.6138519146531016,0.7061201501877347,0.7865625
1949,0.4478743145472363,0.052899898449933376,0.025902758960118264,-0.15889849110688894,-0.09669847912393234,4.4031344553088294e-07,0.726930596285435,0.38672302737520126,0.7519682017543861,0.6138519146531016,0.7061201501877347,0.7779844343083155
1950,0.4348332476087154,0.04985893023806822,0.024555109311618615,-0.15481149766928415,-0.08688651649863027,8.692913272389641e-07,0.68,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.810223210063369
1951,0.4346844339889005,0.049753280691817316,0.02450671756989484,-0.15466256915842252,-0.0868487200324311,8.90814290246581e-07,0.6815238095238095,0.5837485439155082,0.7539193023011453,0.6138519146531016,0.7129128559102675,0.7927608779360802
1952,0.43503123703255875,0.050360218256637036,0.02478784722285189,0.1555258096713708,0.08827742645475938,7.728234463018112e-07,0.6829437433659629,0.5830205278592375,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.7779844343083155
1953,0.4341299488483901,0.04561257086079244,0.022521735851005285,-0.14841052791437478,-0.07355192322356643,2.4360765311302533e-06,0.6641602488598954,0.4882652419861722,0.7599960258679865,0.6138519146531016,0.7142348955392435,0.7954858934169279
